time,stock_profit,profit_level,scenario_label
104.80000000000001,Profit,0.05220295302602785,None
104.9,Profit,0.05178110753406974,None
105,Profit,0.05136237517637636,None
105.10000000000001,Profit,0.050946737379147025,None
105.2,Profit,0.05053417561424207,None
105.30000000000001,Profit,0.05012467140013926,None
105.4,Profit,0.04971820630286575,None
105.5,Profit,0.0493147619369159,None
105.60000000000001,Profit,0.04891431996614326,None
105.7,Profit,0.04851686210463906,None
105.80000000000001,Profit,0.048122370117585016,None
105.9,Profit,0.047730825822094494,None
106,Profit,0.04734221108802733,None
106.10000000000001,Profit,0.0469565078387921,None
106.2,Profit,0.04657369805212627,None
106.30000000000001,Profit,0.046193763760859576,None
106.4,Profit,0.04581668705365834,None
106.5,Profit,0.04544245007575377,None
106.60000000000001,Profit,0.045071035029650326,None
106.7,Profit,0.0447024241758182,None
106.80000000000001,Profit,0.04433659983336866,None
106.9,Profit,0.043973544380710244,None
107,Profit,0.043613240256190795,None
107.10000000000001,Profit,0.04325566995872132,None
107.2,Profit,0.04290081604838387,None
107.30000000000001,Profit,0.04254866114702189,None
107.4,Profit,0.04219918793881698,None
107.5,Profit,0.041852379170847095,None
107.60000000000001,Profit,0.04150821765363094,None
107.7,Profit,0.04116668626165588,None
107.80000000000001,Profit,0.04082776793389071,None
107.9,Profit,0.040491445674285614,None
108,Profit,0.040157702552253025,None
108.10000000000001,Profit,0.03982652170312794,None
108.2,Profit,0.03949788632863327,None
108.30000000000001,Profit,0.039171779697315175,None
108.4,Profit,0.03884818514496717,None
108.5,Profit,0.038527086075040184,None
108.60000000000001,Profit,0.03820846595903943,None
108.7,Profit,0.03789230833690974,None
108.80000000000001,Profit,0.03757859681740311,None
108.9,Profit,0.0372673150784368,None
109,Profit,0.0369584468674354,None
