time,effort,effort_level,scenario_label
75.5,E1,23.325542315978947,None
75.60000000000001,E1,23.361631772734896,None
75.7,E1,23.397564623230018,None
75.8,E1,23.433340788836574,None
75.9,E1,23.468960199938,None
76,E1,23.504422795872035,None
76.10000000000001,E1,23.539728524873205,None
76.2,E1,23.574877344014475,None
76.3,E1,23.60986921914836,None
76.4,E1,23.644704124847237,None
76.5,E1,23.67938204434306,None
76.60000000000001,E1,23.713902969466456,None
76.7,E1,23.748266900585158,None
76.80000000000001,E1,23.782473846541862,None
76.9,E1,23.816523824591492,None
77,E1,23.8504168603379,None
77.10000000000001,E1,23.884152987670014,None
77.2,E1,23.91773224869742,None
77.30000000000001,E1,23.9511546936855,None
77.4,E1,23.984420380989963,None
77.5,E1,24.017529376991007,None
77.60000000000001,E1,24.050481756026933,None
77.7,E1,24.0832776003273,None
77.80000000000001,E1,24.11591699994573,None
77.9,E1,24.148400052692185,None
78,E1,24.180726864064933,None
78.10000000000001,E1,24.21289754718208,None
78.2,E1,24.2449122227127,None
78.30000000000001,E1,24.276771018807715,None
78.4,E1,24.308474071030307,None
78.5,E1,24.34002152228612,None
78.60000000000001,E1,24.371413522753063,None
78.7,E1,24.40265022981089,None
78.80000000000001,E1,24.433731807970464,None
78.9,E1,24.464658428802753,None
79,E1,24.49543027086761,None
79.10000000000001,E1,24.526047519642322,None
79.2,E1,24.55651036744988,None
79.30000000000001,E1,24.586819013387153,None
79.4,E1,24.616973663252743,None
79.5,E1,24.646974529474793,None
79.60000000000001,E1,24.676821831038577,None
79.7,E1,24.7065157934139,None
79.80000000000001,E1,24.73605664848247,None
79.9,E1,24.76544463446507,None
80,E1,24.79467999584865,None
80.10000000000001,E1,24.82376298331336,None
80.2,E1,24.852693853659453,None
80.30000000000001,E1,24.881472869734164,None
80.4,E1,24.910100300358533,None
80.5,E1,24.938576420254176,None
80.60000000000001,E1,24.966901509970047,None
80.7,E1,24.99507585580917,None
80.80000000000001,E1,25.023099749755406,None
80.9,E1,25.05097348940019,None
81,E1,25.07869737786934,None
81.10000000000001,E1,25.106271723749852,None
81.2,E1,25.133696841016786,None
81.30000000000001,E1,25.160973048960194,None
81.4,E1,25.188100672112125,None
81.5,E1,25.21508004017371,None
81.60000000000001,E1,25.24191148794236,None
81.7,E1,25.268595355239018,None
81.80000000000001,E1,25.29513198683562,None
81.9,E1,25.32152173238258,None
82,E1,25.34776494633647,None
82.10000000000001,E1,25.373861987887874,None
82.2,E1,25.399813220889325,None
82.30000000000001,E1,25.42561901378347,None
82.4,E1,25.451279739531405,None
82.5,E1,25.47679577554116,None
82.60000000000001,E1,25.50216750359645,None
82.7,E1,25.527395309785557,None
82.80000000000001,E1,25.552479584430483,None
82.9,E1,25.5774207220163,None
83,E1,25.602219121120758,None
83.10000000000001,E1,25.626875184344108,None
83.2,E1,25.651389318239183,None
83.30000000000001,E1,25.675761933241773,None
83.4,E1,25.69999344360121,None
83.5,E1,25.72408426731126,None
83.60000000000001,E1,25.748034826041323,None
83.7,E1,25.771845545067865,None
83.80000000000001,E1,25.7955168532062,None
83.9,E1,25.819049182742546,None
84,E1,25.84244296936642,None
84.10000000000001,E1,25.86569865210334,None
84.2,E1,25.888816673247828,None
84.30000000000001,E1,25.91179747829681,None
84.4,E1,25.934641515883285,None
84.5,E1,25.957349237710403,None
84.60000000000001,E1,25.979921098485843,None
84.7,E1,26.002357555856577,None
84.80000000000001,E1,26.024659070344015,None
84.9,E1,26.046826105279465,None
85,E1,26.068859126740037,None
85.10000000000001,E1,26.09075860348489,None
85.2,E1,26.112525006891833,None
85.30000000000001,E1,26.134158810894416,None
85.4,E1,26.1556604919193,None
85.5,E1,26.177030528824133,None
85.60000000000001,E1,26.198269402835745,None
85.7,E1,26.21937759748882,None
85.80000000000001,E1,26.24035559856494,None
85.9,E1,26.261203894032075,None
86,E1,26.281922973984475,None
86.10000000000001,E1,26.302513330583015,None
86.2,E1,26.322975457995938,None
86.30000000000001,E1,26.34330985234006,None
86.4,E1,26.3635170116224,None
86.5,E1,26.383597435682262,None
86.60000000000001,E1,26.40355162613374,None
86.7,E1,26.4233800863087,None
86.80000000000001,E1,26.443083321200202,None
86.9,E1,26.462661837406355,None
87,E1,26.48211614307465,None
87.10000000000001,E1,26.501446747846764,None
87.2,E1,26.52065416280379,None
87.30000000000001,E1,26.539738900411958,None
87.4,E1,26.55870147446881,None
87.5,E1,26.57754240004985,None
87.60000000000001,E1,26.59626219345567,None
87.7,E1,26.614861372159513,None
87.80000000000001,E1,26.633340454755377,None
87.9,E1,26.651699960906505,None
88,E1,26.669940411294437,None
88.10000000000001,E1,26.688062327568492,None
88.2,E1,26.706066232295726,None
88.30000000000001,E1,26.7239526489114,None
88.4,E1,26.741722101669925,None
88.5,E1,26.759375115596246,None
88.60000000000001,E1,26.77691221643778,None
88.7,E1,26.794333930616755,None
88.80000000000001,E1,26.811640785183137,None
88.9,E1,26.828833307767937,None
89,E1,26.845912026537068,None
89.10000000000001,E1,26.86287747014568,None
89.2,E1,26.879730167692962,None
89.30000000000001,E1,26.89647064867744,None
89.4,E1,26.91309944295277,None
89.5,E1,26.929617080684007,None
89.60000000000001,E1,26.946024092304366,None
89.7,E1,26.962321008472458,None
89.80000000000001,E1,26.978508360030037,None
89.9,E1,26.9945866779602,None
90,E1,27.010556493346087,None
90.10000000000001,E1,27.026418337330085,None
90.2,E1,27.04217274107348,None
90.30000000000001,E1,27.05782023571661,None
90.4,E1,27.07336135233951,None
90.5,E1,27.088796621923013,None
90.60000000000001,E1,27.104126575310364,None
90.7,E1,27.119351743169272,None
90.80000000000001,E1,27.13447265595449,None
90.9,E1,27.149489843870818,None
91,E1,27.164403836836637,None
91.10000000000001,E1,27.17921516444787,None
91.2,E1,27.193924355942446,None
91.30000000000001,E1,27.20853194016522,None
91.4,E1,27.223038445533373,None
91.5,E1,27.237444400002282,None
91.60000000000001,E1,27.251750331031847,None
91.7,E1,27.26595676555328,None
91.80000000000001,E1,27.28006422993639,None
91.9,E1,27.294073249957275,None
92,E1,27.307984350766535,None
92.10000000000001,E1,27.321798056857904,None
92.2,E1,27.33551489203732,None
92.30000000000001,E1,27.349135379392532,None
92.4,E1,27.36266004126305,None
92.5,E1,27.376089399210635,None
92.60000000000001,E1,27.38942397399018,None
92.7,E1,27.402664285521077,None
92.80000000000001,E1,27.41581085285898,None
92.9,E1,27.428864194168064,None
93,E1,27.441824826693686,None
93.10000000000001,E1,27.454693266735493,None
93.2,E1,27.467470029620955,None
93.30000000000001,E1,27.48015562967936,None
93.4,E1,27.49275058021619,None
93.5,E1,27.505255393487968,None
93.60000000000001,E1,27.51767058067751,None
93.7,E1,27.529996651869585,None
93.80000000000001,E1,27.54223411602703,None
93.9,E1,27.554383480967235,None
94,E1,27.566445253339097,None
94.10000000000001,E1,27.578419938600323,None
94.2,E1,27.590308040995193,None
94.30000000000001,E1,27.60211006353269,None
94.4,E1,27.613826507965072,None
94.5,E1,27.625457874766806,None
94.60000000000001,E1,27.637004663113913,None
94.7,E1,27.64846737086372,None
94.80000000000001,E1,27.659846494534982,None
94.9,E1,27.671142529288407,None
95,E1,27.682355968907558,None
95.10000000000001,E1,27.693487305780142,None
95.2,E1,27.704537030879678,None
95.30000000000001,E1,27.715505633747537,None
95.4,E1,27.726393602475362,None
95.5,E1,27.737201423687846,None
95.60000000000001,E1,27.74792958252591,None
95.7,E1,27.75857856263019,None
95.80000000000001,E1,27.76914884612494,None
95.9,E1,27.77964091360225,None
96,E1,27.79005524410667,None
96.10000000000001,E1,27.80039231512013,None
96.2,E1,27.810652602547233,None
96.30000000000001,E1,27.820836580700906,None
96.4,E1,27.830944722288383,None
96.5,E1,27.840977498397518,None
96.60000000000001,E1,27.850935378483456,None
96.7,E1,27.86081883035561,None
96.80000000000001,E1,27.87062832016499,None
96.9,E1,27.880364312391865,None
97,E1,27.89002726983371,None
97.10000000000001,E1,27.89961765359352,None
97.2,E1,27.909135923068412,None
97.30000000000001,E1,27.918582535938555,None
97.4,E1,27.927957948156404,None
97.5,E1,27.93726261393625,None
97.60000000000001,E1,27.946496985744066,None
97.7,E1,27.955661514287648,None
97.80000000000001,E1,27.96475664850709,None
97.9,E1,27.973782835565515,None
98,E1,27.98274052084011,None
98.10000000000001,E1,27.99163014791346,None
98.2,E1,28.000452158565164,None
98.30000000000001,E1,28.00920699276372,None
98.4,E1,28.017895088658715,None
98.5,E1,28.026516882573276,None
98.60000000000001,E1,28.035072808996787,None
98.7,E1,28.04356330057789,None
98.80000000000001,E1,28.05198878811776,None
98.9,E1,28.060349700563624,None
99,E1,28.068646465002544,None
99.10000000000001,E1,28.076879506655484,None
99.2,E1,28.085049248871595,None
99.30000000000001,E1,28.093156113122788,None
99.4,E1,28.101200518998514,None
99.5,E1,28.109182884200845,None
99.60000000000001,E1,28.117103624539727,None
99.7,E1,28.124963153928547,None
99.80000000000001,E1,28.132761884379896,None
99.9,E1,28.14050022600156,None
100,E1,28.148178586992756,None
100.10000000000001,E1,28.155797373640606,None
100.2,E1,28.163356990316814,None
100.30000000000001,E1,28.170857839474575,None
100.4,E1,28.178300321645708,None
100.5,E1,28.185684835437993,None
100.60000000000001,E1,28.193011777532735,None
100.7,E1,28.20028154268252,None
100.80000000000001,E1,28.207494523709215,None
100.9,E1,28.21465111150211,None
101,E1,28.221751695016334,None
101.10000000000001,E1,28.22879666127141,None
101.2,E1,28.235786395350054,None
101.30000000000001,E1,28.242721280397124,None
101.4,E1,28.249601697618786,None
101.5,E1,28.256428026281874,None
101.60000000000001,E1,28.26320064371341,None
101.7,E1,28.269919925300318,None
101.80000000000001,E1,28.27658624448932,None
101.9,E1,28.283199972787017,None
102,E1,28.289761479760134,None
102.10000000000001,E1,28.296271133035912,None
102.2,E1,28.30272929830273,None
102.30000000000001,E1,28.30913633931083,None
102.4,E1,28.31549261787325,None
102.5,E1,28.321798493866893,None
102.60000000000001,E1,28.32805432523377,None
102.7,E1,28.334260467982368,None
102.80000000000001,E1,28.340417276189232,None
102.9,E1,28.346525102000633,None
103,E1,28.35258429563442,None
103.10000000000001,E1,28.35859520538201,None
103.2,E1,28.364558177610522,None
103.30000000000001,E1,28.370473556765067,None
103.4,E1,28.376341685371127,None
103.5,E1,28.382162904037163,None
103.60000000000001,E1,28.387937551457217,None
103.7,E1,28.393665964413753,None
103.80000000000001,E1,28.399348477780652,None
103.9,E1,28.404985424526227,None
104,E1,28.410577135716455,None
104.10000000000001,E1,28.416123940518265,None
104.2,E1,28.421626166203005,None
104.30000000000001,E1,28.427084138149965,None
104.4,E1,28.432498179850075,None
104.5,E1,28.43786861290968,None
104.60000000000001,E1,28.443195757054415,None
104.7,E1,28.44847993013325,None
104.80000000000001,E1,28.453721448122568,None
104.9,E1,28.458920625130393,None
105,E1,28.464077773400707,None
105.10000000000001,E1,28.46919320331787,None
105.2,E1,28.47426722341114,None
105.30000000000001,E1,28.479300140359275,None
105.4,E1,28.48429225899526,None
105.5,E1,28.489243882311097,None
105.60000000000001,E1,28.494155311462688,None
105.7,E1,28.499026845774846,None
105.80000000000001,E1,28.503858782746317,None
105.9,E1,28.508651418054964,None
106,E1,28.513405045563,None
106.10000000000001,E1,28.518119957322288,None
106.2,E1,28.522796443579736,None
106.30000000000001,E1,28.52743479278279,None
106.4,E1,28.532035291584943,None
106.5,E1,28.5365982248514,None
106.60000000000001,E1,28.541123875664727,None
106.7,E1,28.545612525330647,None
106.80000000000001,E1,28.550064453383847,None
106.9,E1,28.554479937593893,None
107,E1,28.558859253971175,None
107.10000000000001,E1,28.56320267677295,None
107.2,E1,28.567510478509416,None
107.30000000000001,E1,28.57178292994985,None
107.4,E1,28.576020300128853,None
107.5,E1,28.580222856352556,None
107.60000000000001,E1,28.58439086420498,None
107.7,E1,28.58852458755439,None
107.80000000000001,E1,28.592624288559715,None
107.9,E1,28.596690227676948,None
108,E1,28.600722663665774,None
108.10000000000001,E1,28.60472185359632,None
108.2,E1,28.608688052855435,None
108.30000000000001,E1,28.612621515153407,None
108.4,E1,28.616522492530784,None
108.5,E1,28.62039123536507,None
108.60000000000001,E1,28.624227992377516,None
108.7,E1,28.628033010639935,None
108.80000000000001,E1,28.631806535581582,None
108.9,E1,28.635548810996028,None
109,E1,28.63926007904812,None
109.10000000000001,E1,28.642940580280943,None
109.2,E1,28.646590553622797,None
109.30000000000001,E1,28.65021023639426,None
109.4,E1,28.653799864315214,None
109.5,E1,28.65735967151198,None
109.60000000000001,E1,28.660889890524384,None
109.7,E1,28.66439075231294,None
109.80000000000001,E1,28.667862486265996,None
109.9,E1,28.671305320206944,None
110,E1,28.67471948040141,None
110.10000000000001,E1,28.678105191564523,None
110.2,E1,28.68146267686813,None
110.30000000000001,E1,28.684792157948124,None
110.4,E1,28.68809385491169,None
110.5,E1,28.69136798634464,None
110.60000000000001,E1,28.69461476931876,None
110.7,E1,28.697834419399104,None
110.80000000000001,E1,28.701027150651406,None
110.9,E1,28.704193175649408,None
111,E1,28.70733270548227,None
111.10000000000001,E1,28.710445949761947,None
111.2,E1,28.71353311663061,None
111.30000000000001,E1,28.716594412768043,None
111.4,E1,28.719630043399068,None
111.5,E1,28.722640212300984,None
111.60000000000001,E1,28.725625121811007,None
111.7,E1,28.728584972833676,None
111.80000000000001,E1,28.731519964848353,None
111.9,E1,28.73443029591664,None
112,E1,28.737316162689826,None
112.10000000000001,E1,28.740177760416366,None
112.2,E1,28.743015282949322,None
112.30000000000001,E1,28.745828922753837,None
112.4,E1,28.748618870914576,None
112.5,E1,28.751385317143185,None
112.60000000000001,E1,28.75412844978576,None
112.7,E1,28.75684845583029,None
112.80000000000001,E1,28.75954552091411,None
112.9,E1,28.76221982933134,None
113,E1,28.764871564040334,None
113.10000000000001,E1,28.767500906671124,None
113.2,E1,28.770108037532832,None
113.30000000000001,E1,28.77269313562111,None
113.4,E1,28.77525637862555,None
113.5,E1,28.77779794293709,None
113.60000000000001,E1,28.78031800365543,None
113.7,E1,28.782816734596395,None
113.80000000000001,E1,28.785294308299353,None
113.9,E1,28.78775089603455,None
114,E1,28.790186667810502,None
114.10000000000001,E1,28.79260179238133,None
114.2,E1,28.794996437254092,None
114.30000000000001,E1,28.797370768696116,None
114.4,E1,28.79972495174231,None
114.5,E1,28.802059150202467,None
114.60000000000001,E1,28.804373526668538,None
114.7,E1,28.806668242521898,None
114.80000000000001,E1,28.80894345794062,None
114.9,E1,28.8111993319067,None
115,E1,28.813436022213278,None
115.10000000000001,E1,28.815653685471847,None
115.2,E1,28.817852477119455,None
115.30000000000001,E1,28.820032551425854,None
115.4,E1,28.82219406150067,None
115.5,E1,28.824337159300534,None
115.60000000000001,E1,28.826461995636198,None
115.7,E1,28.82856872017964,None
115.80000000000001,E1,28.830657481471132,None
115.9,E1,28.832728426926305,None
116,E1,28.8347817028432,None
116.10000000000001,E1,28.836817454409253,None
116.2,E1,28.83883582570833,None
116.30000000000001,E1,28.840836959727675,None
116.4,E1,28.84282099836488,None
116.5,E1,28.844788082434803,None
116.60000000000001,E1,28.846738351676507,None
116.7,E1,28.84867194476011,None
116.80000000000001,E1,28.85058899929367,None
116.9,E1,28.85248965183003,None
117,E1,28.85437403787363,None
117.10000000000001,E1,28.8562422918873,None
117.2,E1,28.85809454729902,None
117.30000000000001,E1,28.859930936508697,None
117.4,E1,28.861751590894855,None
117.5,E1,28.86355664082134,None
117.60000000000001,E1,28.86534621564401,None
117.7,E1,28.86712044371736,None
117.80000000000001,E1,28.868879452401142,None
117.9,E1,28.87062336806698,None
118,E1,28.87235231610492,None
118.10000000000001,E1,28.87406642092998,None
118.2,E1,28.875765805988674,None
118.30000000000001,E1,28.87745059376549,None
118.4,E1,28.879120905789367,None
118.5,E1,28.88077686264011,None
118.60000000000001,E1,28.88241858395483,None
118.7,E1,28.884046188434297,None
118.80000000000001,E1,28.88565979384932,None
118.9,E1,28.887259517047056,None
119,E1,28.88884547395732,None
119.10000000000001,E1,28.890417779598856,None
119.2,E1,28.89197654808557,None
119.30000000000001,E1,28.89352189263277,None
119.4,E1,28.89505392556333,None
119.5,E1,28.896572758313862,None
119.60000000000001,E1,28.898078501440846,None
119.7,E1,28.89957126462673,None
119.80000000000001,E1,28.901051156685998,None
119.9,E1,28.90251828557123,None
120,E1,28.903972758379105,None
120.10000000000001,E1,28.905414681356397,None
120.2,E1,28.906844159905926,None
120.30000000000001,E1,28.908261298592496,None
120.4,E1,28.90966620114878,None
120.5,E1,28.91105897048121,None
120.60000000000001,E1,28.912439708675805,None
120.7,E1,28.913808517003993,None
120.80000000000001,E1,28.91516549592838,None
120.9,E1,28.916510745108518,None
121,E1,28.917844363406616,None
121.10000000000001,E1,28.91916644889324,None
121.2,E1,28.92047709885299,None
121.30000000000001,E1,28.921776409790112,None
121.4,E1,28.923064477434114,None
121.5,E1,28.924341396745344,None
121.60000000000001,E1,28.925607261920536,None
121.7,E1,28.92686216639832,None
121.80000000000001,E1,28.92810620286472,None
121.9,E1,28.929339463258593,None
122,E1,28.930562038777072,None
122.10000000000001,E1,28.93177401988096,None
122.2,E1,28.932975496300095,None
122.30000000000001,E1,28.934166557038683,None
122.4,E1,28.935347290380612,None
122.5,E1,28.93651778389473,None
122.60000000000001,E1,28.937678124440094,None
122.7,E1,28.93882839817119,None
122.80000000000001,E1,28.93996869054311,None
122.9,E1,28.941099086316733,None
123,E1,28.942219669563837,None
123.10000000000001,E1,28.943330523672206,None
123.2,E1,28.944431731350697,None
123.30000000000001,E1,28.945523374634295,None
123.4,E1,28.946605534889102,None
123.5,E1,28.94767829281734,None
123.60000000000001,E1,28.948741728462284,None
123.7,E1,28.949795921213212,None
